gene log2FoldChange
AT5G20790 -1.9200043168865988
AT1G13990 -1.9203539341376041
AT2G26692 -1.9209389953737774
AT1G54500 -1.9218932715507537
AT3G22750 -1.924848610158358
AT4G19530 -1.926022200903665
AT1G11190 -1.9262538055441203
AT4G04770 -1.9271408269008046
AT4G12690 -1.9283932588890054
AT1G05700 -1.9289178050362201
AT4G27710 -1.929003354912577
AT3G14420 -1.929696897142838
AT2G42280 -1.9300560164223373
AT4G11655 -1.9313461014864288
AT3G21260 -1.9327143308720907
AT5G04140 -1.9344378515675835
AT4G37930 -1.9345268357756442
AT2G07042 -1.9349481020157868
AT5G64840 -1.9356525654912329
AT4G12470 -1.935933127574828
AT1G32080 -1.9362837503912613
AT4G23570 -1.937681595122922
AT3G47470 -1.9380427137935545
AT4G14365 -1.9380916325811355
AT4G10500 -1.9383158095871587
AT3G56000 -1.939137026615193
AT1G73885 -1.9399956490659065
AT1G02450 -1.942948868636101
AT1G06430 -1.943671680724382
AT5G57040 -1.9440272719482858
AT1G17310 -1.9444894038127984
AT5G51070 -1.9453530814670368
AT3G06145 -1.9466439462636473
AT3G07700 -1.9469245972104838
AT3G19480 -1.947830513746851
AT4G17090 -1.9497252913047742
AT1G76520 -1.9500562882078916
AT5G24735 -1.9543316861646376
AT1G30730 -1.9551448812855743
AT5G38430 -1.9574865249849753
AT3G18950 -1.9588010527216695
AT3G50140 -1.9588353170969874
AT4G38970 -1.9592768318213556
AT5G54585 -1.960364299239581
AT3G60690 -1.9608905943000965
AT2G33250 -1.9636178542168687
AT2G17550 -1.9639540645498474
AT1G29970 -1.9647341685914368
AT2G33855 -1.9654878978792223
AT2G39210 -1.9660771348660393
AT5G43860 -1.9693714135202671
AT5G20520 -1.9694472076024832
AT1G26380 -1.9721067138217325
AT4G27820 -1.9735831849839707
AT1G26410 -1.9740846293158933
AT5G28050 -1.9756667797248
AT5G36930 -1.9761653628808107
AT2G40200 -1.9766926833590546
AT2G29170 -1.976922624999129
AT4G37200 -1.979074300196514
AT1G56510 -1.9819370189923624
AT1G65500 -1.9832951165657333
AT1G61750 -1.9838871267599887
AT3G51325 -1.98420357998737
AT5G38990 -1.9842747961651546
AT4G01915 -1.985107334696365
AT2G04040 -1.9856485648080595
AT1G15890 -1.9860428486657566
AT1G17600 -1.987875571617069
AT5G38870 -1.9879564587807819
AT5G42760 -1.9884738623138565
AT4G15260 -1.9893879976034285
AT2G40300 -1.991641031486866
AT3G23080 -1.9918532315778246
AT5G37485 -1.9921376026844222
AT1G02230 -1.9931460429796108
AT3G54890 -1.9940226131304437
AT2G47400 -1.9956440155527468
AT2G38310 -1.9961819618713978
AT4G08555 -1.9980601480840545
AT2G26980 -1.9989022043551463
AT5G28010 -1.999899660310014
AT3G02040 -2.0006247437315983
AT2G44790 -2.00161193521823
AT4G04040 -2.002498340658543
AT3G09600 -2.002618263338841
AT5G54080 -2.004354125313942
AT1G35580 -2.0063724544021295
AT1G07560 -2.008201290901417
AT3G17609 -2.010915140704135
AT5G46780 -2.011207340735933
AT4G16000 -2.0116586721727634
AT4G15233 -2.0120902406085137
AT1G30820 -2.012950714133412
AT1G31820 -2.0138303505494095
AT1G19740 -2.014078151628977
AT3G19800 -2.0156022028679805
AT1G67460 -2.0171139628468695
AT1G47890 -2.0195384168028334
AT4G27730 -2.019737124128288
AT2G23600 -2.020634794645867
AT1G33050 -2.0210877386355683
AT1G79040 -2.021702954126967
AT2G01900 -2.0224701335430795
AT4G03280 -2.023682403883104
AT1G63840 -2.0241884199521865
AT1G72645 -2.0244316650635743
AT2G05100 -2.025593491717809
AT4G20000 -2.02836216113879
AT4G05070 -2.030047989478775
AT1G21830 -2.0302954325847424
AT5G36925 -2.0305186874105736
AT2G44290 -2.032192498413073
AT4G16860 -2.033305928620755
AT4G13572 -2.033712649847015
AT2G23100 -2.035496665352633
AT2G43910 -2.0357108898530356
AT3G26650 -2.036889690648129
AT2G34420 -2.037376508499755
AT5G26280 -2.0374367801759425
AT2G24160 -2.0386391545954625
AT4G28030 -2.039447923941299
AT1G55152 -2.0398622258044
AT1G64770 -2.040020075189392
AT5G59390 -2.0401745217095986
AT2G40390 -2.04066590163515
AT1G53625 -2.0407608499562757
AT3G49940 -2.0413302032509706
AT3G51840 -2.0419724137579
AT5G16970 -2.042619812183708
AT4G03030 -2.0427491063997825
AT4G03420 -2.0434293045961893
AT4G24340 -2.045301033172979
AT1G76490 -2.0461471364125767
AT1G14890 -2.04615048301551
AT2G45210 -2.047198653588106
AT2G30520 -2.047463213770761
AT1G49310 -2.047506011563471
AT3G46300 -2.048983622620053
AT5G27350 -2.0491567450926675
AT2G32540 -2.0492727398485413
AT2G22860 -2.0521717660358414
AT2G41100 -2.052534209613517
AT1G11380 -2.054353615729147
AT5G64240 -2.054916344723653
AT5G66640 -2.05552040560333
AT5G56850 -2.057653403222579
AT2G21730 -2.058620828094643
AT1G68935 -2.062150692248247
AT1G70250 -2.0629171871218035
AT4G33050 -2.063996169801602
AT5G60900 -2.064100007830007
AT2G01850 -2.0641482859900098
AT5G37260 -2.064539951499379
AT4G18510 -2.0666918277512933
AT2G04039 -2.0672600291064835
AT3G13065 -2.068528786386489
AT3G53232 -2.0689670792268813
AT3G22160 -2.0713956389581023
AT5G51110 -2.0715428351223197
AT2G03850 -2.0718194491115685
AT1G06645 -2.071904142036213
AT3G55330 -2.0733755452541867
AT3G16240 -2.0737884040778116
AT5G56970 -2.074151697239501
AT5G10150 -2.0746653740326155
AT4G18250 -2.0749244101296265
AT2G41250 -2.0755173888899616
AT4G37150 -2.0758834241029076
AT1G02860 -2.0759872742692305
AT4G01026 -2.0774030435263175
AT1G22500 -2.077514620797157
AT3G45410 -2.0788994260297486
AT4G11900 -2.079516760908294
AT1G31580 -2.0816388513678414
AT2G04495 -2.082700353922195
AT3G23700 -2.0862630260195014
AT4G36730 -2.08697922772382
AT3G62150 -2.0882189824003823
AT1G69730 -2.090704242162885
AT1G73805 -2.090988245313472
AT4G37760 -2.091272410039766
AT1G48260 -2.092484164316701
AT3G07870 -2.0933325723588494
AT4G15417 -2.094962441002576
AT5G39530 -2.0975402436764803
AT5G02810 -2.0987803580693765
AT1G51860 -2.0999867049142806
AT5G22570 -2.100429977842895
AT2G40400 -2.100844953213334
AT5G38510 -2.1010715779158087
AT5G08240 -2.101151229325361
AT1G14200 -2.1033316347592828
AT5G39120 -2.1038059143825527
AT2G32550 -2.104692113031712
AT2G07811 -2.1050710199394214
AT3G14260 -2.10586773592488
AT2G34500 -2.1062908148715493
AT5G22270 -2.107586997542292
AT2G35070 -2.107836213041348
AT1G65800 -2.107856098550084
AT4G01330 -2.1083080775219245
AT2G27500 -2.1150194648445857
AT5G10660 -2.1195926141452337
AT1G75180 -2.120379975650402
AT3G56140 -2.121654109161993
AT2G46440 -2.123084761626961
AT3G49620 -2.123527424601862
AT1G76230 -2.1236391594253834
AT5G65925 -2.1250300704793386
AT2G41120 -2.1269272785666993
AT5G26920 -2.1279029903500595
AT2G38210 -2.1279896533854434
AT1G63350 -2.1283605297190644
AT5G46450 -2.1284697171386817
AT5G26690 -2.1298472137243154
AT4G27740 -2.1307348596043147
AT1G75190 -2.1313293690533475
AT3G01080 -2.131407715730846
AT4G35440 -2.1325195021385706
AT1G58030 -2.1333100141701307
AT4G27360 -2.1339497283443354
AT5G23730 -2.134316489564215
AT1G21920 -2.1375871212837394
AT2G32290 -2.138404598174745
AT3G10020 -2.1394200204636515
AT1G22590 -2.141438578293747
AT2G14080 -2.143570274073085
AT2G42620 -2.145779207564578
AT1G15980 -2.146121462149833
AT4G14040 -2.1467961624475143
AT5G57660 -2.14799900273696
AT3G01060 -2.148051798448842
AT4G23170 -2.148065202406234
AT1G31330 -2.1483866155468356
AT2G42900 -2.1484507179755887
AT1G14860 -2.1515433302616103
AT5G55930 -2.151732464804642
AT1G26670 -2.1519296611369745
AT2G45220 -2.1529890519820385
AT3G55580 -2.153303416291975
AT1G21670 -2.158426443658117
AT1G65230 -2.158563502378324
AT3G60966 -2.158930042848025
AT2G38800 -2.158930515050059
AT4G23230 -2.1601691082088137
AT4G32340 -2.160750925678054
AT5G59030 -2.1631324927971836
AT2G03710 -2.163263907162215
AT3G18250 -2.1634034340369563
AT5G61820 -2.163517073362826
AT2G31810 -2.164230630524021
AT5G17670 -2.1660905069385192
AT1G03610 -2.169596122480996
AT4G04500 -2.169923516279296
AT3G45638 -2.1700055011619823
AT1G43670 -2.170312792043998
AT5G64570 -2.1713419644383625
AT1G34000 -2.1721871837636395
AT1G62750 -2.172450962968965
AT1G71040 -2.1737708955137722
AT4G34131 -2.173914489889388
AT5G24530 -2.174889578696753
AT4G15660 -2.177471676202979
AT5G41690 -2.181873697008445
AT3G12345 -2.182499634987402
AT5G04190 -2.182694188828287
AT1G71500 -2.183184123194722
AT5G18850 -2.18327109172802
AT1G27290 -2.186793522752906
AT4G16880 -2.187389771120958
AT4G36450 -2.187757516854883
AT1G16130 -2.187964087100558
AT4G35250 -2.188342213993093
AT1G32170 -2.188382447991463
AT4G23270 -2.1918818073203474
AT3G61260 -2.192474546319416
AT3G15850 -2.198474764219677
AT1G29920 -2.2027165213659177
AT1G51920 -2.203852361461104
AT2G36050 -2.205277707982942
AT3G47480 -2.2054958090894243
AT1G13245 -2.2065435256761146
AT4G09830 -2.207556653831314
AT5G24490 -2.2095992453137483
AT4G29950 -2.210756704106549
AT1G64680 -2.211695064242675
AT3G01550 -2.214292346634359
AT3G26170 -2.214981417732535
AT4G31390 -2.215477366498955
AT3G59120 -2.2163588315653833
AT4G25390 -2.2188397228004804
AT5G25770 -2.21891715487934
AT3G17510 -2.22083020664945
AT2G38820 -2.223882209455308
AT4G13890 -2.224747069808688
AT1G65510 -2.225255963627871
AT1G29179 -2.2255034001767244
AT3G29810 -2.227593882236023
AT5G18630 -2.228502652887269
AT4G04330 -2.228700315204776
AT5G05190 -2.2305159282738254
AT1G49032 -2.2309961983634174
AT2G46770 -2.231167379372171
AT3G04000 -2.2315886833731384
AT1G64740 -2.2317227005519
AT5G14740 -2.232571091722538
AT1G02660 -2.2344320513473033
AT3G22420 -2.234793286195018
AT4G21120 -2.236995071135855
AT3G45330 -2.2379402821101544
AT1G80840 -2.2390632898864955
AT5G13330 -2.2395125135085148
AT1G09480 -2.2423605900370234
AT5G52570 -2.245337499781906
AT1G01620 -2.2506478420876395
AT2G04795 -2.2527511719501483
AT3G19850 -2.252957223230386
AT1G07040 -2.2541079241249244
AT1G64860 -2.256455855649399
AT4G13130 -2.2574524670683433
AT5G45220 -2.2588163871194986
AT2G29740 -2.258921139036056
AT1G28260 -2.260229053522359
AT1G78995 -2.261167515679847
AT5G38850 -2.2622680714757872
AT1G73270 -2.264716178182583
AT2G45170 -2.266242343889837
AT3G45730 -2.268529220007286
AT5G46270 -2.269089801628511
AT5G59580 -2.2710813718867047
AT3G29370 -2.2713754779209117
AT5G08350 -2.271451056700541
AT2G23190 -2.2744752982838823
AT3G03290 -2.2759895544420314
AT2G35800 -2.2760657707765
AT5G55970 -2.2790585124712632
AT4G10120 -2.2804165957179463
AT4G20860 -2.283917417642633
AT1G08900 -2.2841921707952633
AT2G22800 -2.2883371619624184
AT2G43400 -2.288684108919959
AT3G03240 -2.289593172566575
AT5G42530 -2.2917334569222856
AT1G03410 -2.292367026449885
AT3G55630 -2.293113589596154
AT1G11340 -2.293512451873475
AT4G15680 -2.2958605249651147
AT2G28085 -2.296863027941142
AT1G10020 -2.297582954843584
AT4G18170 -2.2976648796245995
AT4G15740 -2.297706618061021
AT5G41700 -2.2999440876505473
AT4G32150 -2.3003864334139323
AT5G27920 -2.30055057932891
AT1G53633 -2.300860178260533
AT1G52870 -2.3010452278443414
AT5G44870 -2.3029322517605673
AT1G77640 -2.3035441627120883
AT3G02150 -2.3056133295517607
AT4G14610 -2.3106435697206966
AT4G34380 -2.3128134022629583
AT5G26146 -2.3159550780865215
AT1G55240 -2.321212268502129
AT4G26150 -2.3212627970056823
AT5G13650 -2.323546826595926
AT5G61440 -2.323857204866119
AT3G47250 -2.3263788714876164
AT5G56750 -2.327886509877257
AT1G29640 -2.328069282198572
AT1G22570 -2.3310211490851462
AT5G15850 -2.3312576225677293
AT5G61670 -2.331262185901216
AT5G46490 -2.3336108581813213
AT4G34135 -2.3337295010851746
AT4G17500 -2.335246989052644
AT1G68440 -2.3358516567450436
AT3G29190 -2.336449209809446
AT5G54710 -2.337022201200215
AT5G61890 -2.337323679552308
AT5G41740 -2.3374213883152577
AT1G55960 -2.337471957262814
AT4G32480 -2.34143456620795
AT5G13770 -2.3425383312638703
AT1G69252 -2.343947870598877
AT3G07195 -2.344741993599529
AT3G51340 -2.3448732882104406
AT1G29930 -2.345329365190403
AT2G17440 -2.3453836516875435
AT5G39020 -2.3454162047077083
AT4G38560 -2.3472884374143845
AT5G13940 -2.3473586963024164
AT1G02580 -2.348941103530707
AT4G25940 -2.348973241882612
AT3G03990 -2.3492400251920382
AT2G29290 -2.3493980862494506
AT3G48650 -2.350052230828031
AT5G04220 -2.3509348986624206
AT1G22110 -2.3518480539923
AT3G21530 -2.352304877282737
AT5G39580 -2.352565477257675
AT1G68010 -2.353979745409815
AT3G61080 -2.3562708262686476
AT4G04490 -2.361250125426935
AT4G21380 -2.3631650391661383
AT1G32060 -2.3639547698166155
AT2G21960 -2.3656285005933166
AT5G18670 -2.370046088319521
AT1G15670 -2.3701501430340413
AT4G18740 -2.371398703914429
AT5G39110 -2.371692658648845
AT3G09162 -2.3733330888759645
AT4G21680 -2.3750129673677534
AT5G01100 -2.380395095015774
AT3G13950 -2.3804370217249025
AT1G75690 -2.381853547057192
AT1G54100 -2.3819287277633414
AT2G26215 -2.3819638792748616
AT5G64572 -2.3849088253120723
AT5G21430 -2.3853407763941936
AT5G61410 -2.385627517639842
AT1G52240 -2.38696805928245
AT1G32460 -2.387413187238808
AT3G55900 -2.3927973886980385
AT1G11362 -2.39401742579102
AT1G66540 -2.395581135395569
AT4G37050 -2.395751351657652
AT4G33150 -2.3985979065521907
AT4G25170 -2.399136718949847
AT4G24120 -2.4002782436565804
AT5G03020 -2.401271466970516
AT4G23610 -2.403887128833444
AT1G76530 -2.4052282105769565
AT5G16170 -2.406300162588328
AT5G35970 -2.4102342628911364
AT1G80920 -2.4112830443379583
AT1G57770 -2.4127967368034913
AT1G09460 -2.4146436748773175
AT4G34350 -2.4148111702690627
AT5G16960 -2.4151364183187587
AT4G15700 -2.415606795427816
AT1G10140 -2.4174366943969097
AT3G20660 -2.4179359096346587
AT4G04440 -2.419414511037811
AT2G03310 -2.42214736182466
AT1G75490 -2.422341897042842
AT5G59750 -2.423960438370287
AT1G72070 -2.4240084860756523
AT5G04980 -2.4275285222840246
AT1G75220 -2.428208805992643
AT5G06570 -2.4292419109529586
AT3G08870 -2.430902284813392
AT3G13437 -2.43160041633514
AT1G16150 -2.432380602144838
AT5G39160 -2.4355628576820374
AT4G00050 -2.435655894771439
AT3G45260 -2.436004963760111
AT4G01250 -2.438673021969011
AT1G12250 -2.438829668894366
AT5G08150 -2.4388371881065134
AT5G43450 -2.442484958967318
AT1G64230 -2.4438912054389457
AT1G60140 -2.4445347445812087
AT1G70581 -2.445719417921172
AT5G05965 -2.446023546150639
AT3G57770 -2.4460900470108284
AT1G60950 -2.450510357032969
AT5G07440 -2.4511535055132665
AT1G18830 -2.4535794318495308
AT3G46900 -2.4540662438282004
AT1G68840 -2.4545030510386407
AT1G76080 -2.4550845984226215
AT3G26510 -2.46013579210121
AT1G57980 -2.4629611864000998
AT1G21326 -2.4649493924869046
AT3G02380 -2.465455096574626
AT3G06390 -2.4670188225204708
AT3G25690 -2.4702720445327953
ATCG00020 -2.4713615163365557
AT4G19160 -2.4714035566918247
AT1G68190 -2.471945432515851
AT1G50180 -2.475157238108349
AT4G35090 -2.475711259262336
AT1G19250 -2.4782751240792935
AT1G16320 -2.4786569453063123
AT1G19400 -2.478863808274381
AT5G28080 -2.481878492587475
AT1G53990 -2.4825378085987597
AT3G26230 -2.4829956197663297
AT3G29240 -2.4830343608780354
AT2G28120 -2.483315612786503
AT5G14110 -2.4845774027561522
AT2G25735 -2.487282305378102
AT1G31772 -2.489329191618609
AT5G48790 -2.490193627107281
AT3G59350 -2.490477555548888
AT1G20630 -2.492227916650609
AT3G06070 -2.493856720237897
AT1G28330 -2.4954539809987653
AT1G72460 -2.4965304818868765
AT1G75960 -2.496544544357056
AT1G55510 -2.498082056496458
AT3G29035 -2.4981628416758443
AT5G41820 -2.4982280507556376
AT1G67520 -2.498802213232784
AT3G01500 -2.4993178033268366
AT2G24240 -2.499394444021392
AT2G01860 -2.5012392224555806
AT5G53490 -2.502252582867009
AT3G13062 -2.5108149291332067
AT5G46500 -2.512781286341236
AT5G57640 -2.5134004783549355
AT3G11930 -2.514002684839412
AT3G59940 -2.5159861315891616
AT1G56280 -2.516895442150458
AT5G12270 -2.518154118609955
AT5G02020 -2.521259975665666
AT3G21520 -2.522175851035444
AT4G00960 -2.525852242025528
AT3G45130 -2.526372766755965
AT4G18210 -2.5266544475537542
AT3G52480 -2.5273403742878013
AT5G16110 -2.5275775825143287
AT5G11920 -2.5282384423047874
AT3G10985 -2.5305718925557987
AT4G21920 -2.531279647436527
AT1G61820 -2.535521940752552
AT3G52820 -2.535612866433265
AT1G24530 -2.537153078349402
AT3G22740 -2.5398418251176484
AT3G58490 -2.540252160033041
AT5G09660 -2.5412286606836263
AT5G52720 -2.546405656022187
AT1G14150 -2.5490838013585395
AT5G23700 -2.5496588182445823
AT5G45380 -2.554611170296872
AT1G51620 -2.5564590768490674
AT5G61590 -2.5575695534696083
AT5G10140 -2.5578524428838216
AT2G04790 -2.558899419491981
AT4G16190 -2.560077631012972
AT4G08040 -2.56093792282776
AT2G28570 -2.562834009307293
AT3G51420 -2.5643578863023073
AT1G02340 -2.564469230369668
AT5G54095 -2.565986746247808
AT3G15536 -2.567461059945563
AT3G06080 -2.5679090147073635
AT1G13470 -2.5684132840930505
AT1G05560 -2.570153046522301
AT4G15670 -2.5707770353991695
AT4G13900 -2.5731924961339625
AT5G61560 -2.5738604018690223
AT2G26560 -2.5760666438509947
AT5G26740 -2.577163753832256
AT2G17880 -2.5798341198072943
AT5G47740 -2.5814247585714596
AT5G24120 -2.581851337655292
AT1G22690 -2.5828066774135325
AT4G34970 -2.586348386747577
AT2G23290 -2.5877479935491814
AT1G63570 -2.589960242763668
AT2G44380 -2.5908033580233263
AT3G51400 -2.5935172588621476
AT3G50030 -2.596184705998073
AT1G65486 -2.6001273950852934
AT1G22340 -2.600325963763904
AT2G33175 -2.6092610683639084
AT4G26380 -2.6116142749418043
AT5G63020 -2.6144971530513685
AT1G03055 -2.6147888094203915
AT4G27030 -2.616374485501265
AT1G73750 -2.617859144146313
AT1G75100 -2.619249931582003
AT2G25200 -2.6226414204256683
AT1G66760 -2.625550580116288
AT5G59590 -2.6261859618139924
AT2G17430 -2.6299319574756317
AT1G66600 -2.6327509919516805
AT1G15825 -2.6335569256824
AT5G10625 -2.6349557360967153
AT4G15690 -2.635316773682544
AT4G33666 -2.636960722662533
AT5G04340 -2.6424578458842243
AT2G18280 -2.6442349498442477
AT1G35230 -2.645866305923368
AT1G16720 -2.6466985919266457
AT2G35730 -2.648559718068669
AT5G38710 -2.6502310432071208
AT1G31173 -2.651799576796455
AT5G01600 -2.6529251641637064
AT5G10946 -2.653094825122783
AT4G04972 -2.653316482418344
AT1G07450 -2.656256312394354
AT1G33720 -2.6564444083288676
AT1G72890 -2.6564572376400837
AT5G64040 -2.658727392802841
AT2G19800 -2.662811410594392
AT3G26500 -2.6635159203184777
AT3G56290 -2.66717710563897
AT1G72150 -2.668678067616693
AT1G73165 -2.6687643242463213
AT1G07150 -2.6690507770111176
AT5G04770 -2.6780620342433417
AT5G05440 -2.678283188686734
AT1G09380 -2.678783733860705
AT1G13550 -2.6819605673759868
AT3G56400 -2.6822266912578434
AT5G51010 -2.6898143482938863
AT2G29120 -2.692606874044795
AT5G17300 -2.693186755914547
AT1G52890 -2.693513287848028
AT3G15510 -2.693918166618953
AT1G76110 -2.694720948858668
AT2G25450 -2.6957714519067757
AT5G03550 -2.6971770187983983
AT2G14910 -2.699702567812448
AT5G47610 -2.7014409347601105
AT5G04210 -2.7022128201254945
AT1G23120 -2.7022399295071824
AT1G36060 -2.7028081198211686
AT1G01340 -2.702810664849502
AT3G26180 -2.707870813878902
AT4G09420 -2.710421626604534
ATCG00630 -2.7131102302275654
AT1G49500 -2.71324947991816
AT5G24220 -2.715094232274125
AT4G13310 -2.721372560942001
AT3G54420 -2.7216615098771104
AT2G39730 -2.72196956054642
AT3G50570 -2.722422879448316
AT5G47240 -2.7233338326417282
AT1G21550 -2.7243568712979847
AT1G49200 -2.7285345405619355
AT3G52310 -2.7293732212774713
AT3G24640 -2.7303842813018813
AT5G49690 -2.730794365675726
AT2G27660 -2.734120119538926
AT3G51730 -2.734278762614284
AT5G05690 -2.735837532034324
AT3G10740 -2.736063163204985
AT5G59400 -2.737734463816156
AT1G68110 -2.739145150324525
AT4G16990 -2.7399227227556318
AT1G26220 -2.7419811990421974
AT5G05600 -2.7450557860467804
AT2G38230 -2.7466051841308294
AT1G23310 -2.749179087379889
AT5G03360 -2.7516196801727757
AT5G21930 -2.7576772473819053
AT1G10770 -2.7639476846222415
AT3G50270 -2.766866912114908
AT1G20120 -2.767408806584411
AT1G80180 -2.767555059549051
AT1G35350 -2.7723184613267393
AT3G47070 -2.7735700797520897
AT5G28145 -2.773598438027149
AT2G46740 -2.7875390555488506
AT5G17170 -2.787940863939652
AT3G02140 -2.7888248371287787
AT1G47510 -2.7915986690229353
AT2G15810 -2.7931872391315378
AT3G23880 -2.8019862503180497
AT1G34760 -2.806158940814803
AT1G66173 -2.807128020416713
AT1G66920 -2.8081186201594086
AT4G13494 -2.8124578766246877
AT2G25770 -2.8146361479444186
AT3G57520 -2.828274192247934
AT2G43820 -2.831225522134981
AT4G20362 -2.8341479465155457
AT5G53970 -2.839408245338635
AT3G62410 -2.8403346506945693
AT3G54500 -2.8425435192987685
AT2G40000 -2.8486665815425303
AT4G08360 -2.852066026322637
AT1G70880 -2.8524694208289354
AT2G39400 -2.8531531504379717
AT5G06690 -2.857210449105125
AT3G49780 -2.8590124797787957
AT1G64010 -2.8632656004261756
AT2G25460 -2.867618425491298
AT1G11530 -2.868707628142724
AT1G18270 -2.8742698199197982
AT3G01970 -2.875574789643307
AT1G79700 -2.876724425454254
